fileName,spoofType,illuminationCondition,environment,isSpoof
Data/test/9964/spoof/502392.png,10,3,1,1
Data/test/5575/spoof/502393.png,5,1,1,1
Data/test/8965/spoof/502394.png,8,4,1,1
Data/test/5260/live/502395.png,0,0,0,0
Data/test/5162/spoof/502396.png,5,1,1,1
Data/test/6245/spoof/502397.png,3,2,1,1
Data/test/8861/live/502398.png,0,0,0,0
Data/test/9511/spoof/502399.png,9,1,2,1
Data/test/8234/live/502400.png,0,0,0,0
Data/test/6709/spoof/502401.png,4,1,1,1
Data/test/6551/live/502402.png,0,0,0,0
Data/test/9869/live/502403.png,0,0,0,0
Data/test/8630/spoof/502404.png,7,1,1,1
Data/test/9684/spoof/502405.png,7,1,1,1
Data/test/9760/spoof/502406.png,10,1,1,1
Data/test/10068/spoof/502407.png,10,1,2,1
Data/test/7566/spoof/502408.png,6,1,1,1
Data/test/6617/spoof/502409.png,4,1,1,1
Data/test/6809/live/502410.png,0,0,0,0
Data/test/8041/live/502411.png,0,0,0,0
Data/test/6306/live/502412.png,0,0,0,0
Data/test/5462/spoof/502413.png,1,4,2,1
Data/test/5563/live/502414.png,0,0,0,0
Data/test/5162/live/502415.png,0,0,0,0
Data/test/5325/live/502416.png,0,0,0,0
Data/test/5218/spoof/502417.png,1,2,1,1
Data/test/6057/spoof/502418.png,7,1,1,1
Data/test/5916/spoof/502419.png,2,1,1,1
Data/test/5128/spoof/502420.png,7,1,1,1
Data/test/7902/spoof/502421.png,6,4,1,1
Data/test/5354/spoof/502422.png,7,1,1,1
Data/test/5810/live/502423.png,0,0,0,0
Data/test/5281/spoof/502424.png,5,1,1,1
Data/test/8828/spoof/502425.png,8,1,1,1
Data/test/5620/spoof/502426.png,5,1,1,1
Data/test/6459/spoof/502427.png,3,1,1,1
Data/test/6172/spoof/502428.png,3,1,1,1
Data/test/10027/spoof/502429.png,10,1,2,1
Data/test/6177/live/502430.png,0,0,0,0
Data/test/8525/live/502431.png,0,0,0,0
Data/test/9098/spoof/502432.png,7,1,1,1
Data/test/6195/spoof/502433.png,7,1,1,1
Data/test/7012/spoof/502434.png,4,1,1,1
Data/test/9496/live/502435.png,0,0,0,0
Data/test/5691/spoof/502436.png,7,1,1,1
Data/test/9596/spoof/502437.png,9,2,2,1
Data/test/6239/spoof/502438.png,3,1,1,1
Data/test/8662/spoof/502439.png,8,1,1,1
Data/test/5665/spoof/502440.png,2,1,1,1
Data/test/9831/spoof/502441.png,10,1,1,1
Data/test/8041/live/502442.png,0,0,0,0
Data/test/6172/spoof/502443.png,3,1,1,1
Data/test/7813/spoof/502444.png,6,2,1,1
Data/test/5756/live/502445.png,0,0,0,0
Data/test/5520/spoof/502446.png,5,1,1,1
Data/test/5752/live/502447.png,0,0,0,0
Data/test/8931/spoof/502448.png,8,3,1,1
Data/test/6144/spoof/502449.png,3,1,1,1
Data/test/5934/live/502450.png,0,0,0,0
Data/test/5023/spoof/502451.png,1,1,1,1
Data/test/5162/spoof/502452.png,1,1,1,1
Data/test/10138/spoof/502453.png,10,3,2,1
Data/test/5010/spoof/502454.png,1,1,1,1
Data/test/5785/spoof/502455.png,2,2,1,1
Data/test/6632/live/502456.png,0,0,0,0
Data/test/6093/live/502457.png,0,0,0,0
Data/test/5863/live/502458.png,0,0,0,0
Data/test/10088/spoof/502459.png,10,1,2,1
Data/test/5575/live/502460.png,0,0,0,0
Data/test/5676/spoof/502461.png,2,1,1,1
Data/test/8814/spoof/502462.png,8,2,2,1
Data/test/6323/spoof/502463.png,3,1,1,1
Data/test/5872/live/502464.png,0,0,0,0
Data/test/6419/spoof/502465.png,7,1,1,1
Data/test/5536/spoof/502466.png,5,1,1,1
Data/test/8321/live/502467.png,0,0,0,0
Data/test/9250/spoof/502468.png,9,3,1,1
Data/test/7652/spoof/502469.png,6,1,1,1
Data/test/4943/spoof/502470.png,1,1,1,1
Data/test/9292/spoof/502471.png,9,1,1,1
Data/test/9753/spoof/502472.png,10,1,1,1
Data/test/9684/spoof/502473.png,9,2,1,1
Data/test/9328/spoof/502474.png,9,1,1,1
Data/test/5168/spoof/502475.png,7,1,1,1
Data/test/6557/spoof/502476.png,5,1,1,1
Data/test/7193/spoof/502477.png,7,1,1,1
Data/test/8420/live/502478.png,0,0,0,0
Data/test/9761/spoof/502479.png,7,1,1,1
Data/test/5075/spoof/502480.png,5,1,1,1
Data/test/4978/spoof/502481.png,5,1,1,1
Data/test/9713/live/502482.png,0,0,0,0
Data/test/9596/spoof/502483.png,9,2,2,1
Data/test/6432/live/502484.png,0,0,0,0
Data/test/6172/live/502485.png,0,0,0,0
Data/test/8005/live/502486.png,0,0,0,0
Data/test/10102/spoof/502487.png,10,2,2,1
Data/test/5294/spoof/502488.png,1,3,1,1
Data/test/7729/live/502489.png,0,0,0,0
Data/test/5100/spoof/502490.png,7,1,1,1
Data/test/5349/spoof/502491.png,5,1,1,1
Data/test/9098/live/502492.png,0,0,0,0
Data/test/6184/spoof/502493.png,3,1,1,1
Data/test/5988/spoof/502494.png,7,1,1,1
Data/test/6158/spoof/502495.png,3,1,1,1
Data/test/5752/spoof/502496.png,5,1,1,1
Data/test/5663/spoof/502497.png,2,1,1,1
Data/test/7438/live/502498.png,0,0,0,0
Data/test/8301/live/502499.png,0,0,0,0
Data/test/10075/spoof/502500.png,10,1,2,1
Data/test/6158/spoof/502501.png,3,1,1,1
Data/test/7273/spoof/502502.png,7,1,1,1
Data/test/5563/spoof/502503.png,2,2,1,1
Data/test/6822/live/502504.png,0,0,0,0
Data/test/9128/live/502505.png,0,0,0,0
Data/test/9769/spoof/502506.png,7,1,1,1
Data/test/8659/live/502507.png,0,0,0,0
Data/test/7590/spoof/502508.png,6,1,1,1
Data/test/6184/spoof/502509.png,3,1,1,1
Data/test/8814/spoof/502510.png,8,2,2,1
Data/test/6472/spoof/502511.png,7,1,1,1
Data/test/9139/spoof/502512.png,8,1,1,1
Data/test/5223/spoof/502513.png,5,1,1,1
Data/test/5523/live/502514.png,0,0,0,0
Data/test/6284/spoof/502515.png,3,1,1,1
Data/test/5773/live/502516.png,0,0,0,0
Data/test/6248/spoof/502517.png,3,1,1,1
Data/test/4943/spoof/502518.png,1,1,1,1
Data/test/5448/live/502519.png,0,0,0,0
Data/test/6225/live/502520.png,0,0,0,0
Data/test/7990/live/502521.png,0,0,0,0
Data/test/5575/spoof/502522.png,5,1,1,1
Data/test/5520/spoof/502523.png,5,1,1,1
Data/test/9768/spoof/502524.png,7,1,1,1
Data/test/5322/live/502525.png,0,0,0,0
Data/test/7213/live/502526.png,0,0,0,0
Data/test/9799/spoof/502527.png,10,1,1,1
Data/test/9104/spoof/502528.png,8,3,2,1
Data/test/5545/spoof/502529.png,2,2,1,1
Data/test/9349/live/502530.png,0,0,0,0
Data/test/9268/live/502531.png,0,0,0,0
Data/test/6954/live/502532.png,0,0,0,0
Data/test/7545/spoof/502533.png,6,1,1,1
Data/test/5206/live/502534.png,0,0,0,0
Data/test/5520/spoof/502535.png,2,2,1,1
Data/test/5132/spoof/502536.png,1,1,1,1
Data/test/7510/live/502537.png,0,0,0,0
Data/test/5988/spoof/502538.png,2,1,1,1
Data/test/7358/spoof/502539.png,7,1,1,1
Data/test/5935/spoof/502540.png,2,1,1,1
Data/test/7789/spoof/502541.png,6,2,1,1
Data/test/9481/live/502542.png,0,0,0,0
Data/test/8793/live/502543.png,0,0,0,0
Data/test/5226/live/502544.png,0,0,0,0
Data/test/6575/live/502545.png,0,0,0,0
Data/test/4978/spoof/502546.png,5,1,1,1
Data/test/8234/live/502547.png,0,0,0,0
Data/test/8793/spoof/502548.png,8,1,1,1
Data/test/10138/spoof/502549.png,10,3,2,1
Data/test/8984/spoof/502550.png,8,4,1,1
Data/test/6709/spoof/502551.png,4,1,1,1
Data/test/6677/spoof/502552.png,4,1,1,1
Data/test/7002/spoof/502553.png,4,4,2,1
Data/test/6855/spoof/502554.png,4,1,2,1
Data/test/8308/live/502555.png,0,0,0,0
Data/test/8985/spoof/502556.png,8,4,1,1
Data/test/5665/spoof/502557.png,2,1,1,1
Data/test/5760/live/502558.png,0,0,0,0
Data/test/6992/live/502559.png,0,0,0,0
Data/test/9495/spoof/502560.png,9,1,2,1
Data/test/7226/spoof/502561.png,5,2,1,1
Data/test/6973/live/502562.png,0,0,0,0
Data/test/9292/spoof/502563.png,9,1,1,1
Data/test/9755/spoof/502564.png,7,1,1,1
Data/test/9481/spoof/502565.png,9,1,2,1
Data/test/5966/spoof/502566.png,7,1,1,1
Data/test/6245/spoof/502567.png,3,2,1,1
Data/test/6954/live/502568.png,0,0,0,0
Data/test/6708/live/502569.png,0,0,0,0
Data/test/9481/spoof/502570.png,9,1,2,1
Data/test/9684/spoof/502571.png,7,1,1,1
Data/test/5929/live/502572.png,0,0,0,0
Data/test/6172/spoof/502573.png,3,1,1,1
Data/test/9496/spoof/502574.png,9,1,2,1
Data/test/10169/spoof/502575.png,10,1,1,1
Data/test/5524/live/502576.png,0,0,0,0
Data/test/6084/live/502577.png,0,0,0,0
Data/test/5785/spoof/502578.png,2,2,1,1
Data/test/5335/spoof/502579.png,1,1,2,1
Data/test/8571/live/502580.png,0,0,0,0
Data/test/9917/live/502581.png,0,0,0,0
Data/test/10097/spoof/502582.png,10,1,2,1
Data/test/9125/spoof/502583.png,8,4,2,1
Data/test/9255/live/502584.png,0,0,0,0
Data/test/9857/spoof/502585.png,10,1,1,1
Data/test/5793/spoof/502586.png,2,3,1,1
Data/test/9497/live/502587.png,0,0,0,0
Data/test/6010/spoof/502588.png,2,1,1,1
Data/test/5663/spoof/502589.png,2,1,1,1
Data/test/9083/live/502590.png,0,0,0,0
Data/test/8265/live/502591.png,0,0,0,0
Data/test/6632/live/502592.png,0,0,0,0
Data/test/8495/live/502593.png,0,0,0,0
Data/test/5575/spoof/502594.png,5,1,1,1
Data/test/5478/spoof/502595.png,2,1,1,1
Data/test/5966/live/502596.png,0,0,0,0
Data/test/7698/spoof/502597.png,6,1,1,1
Data/test/5768/spoof/502598.png,2,1,1,1
Data/test/5148/live/502599.png,0,0,0,0
Data/test/7170/spoof/502600.png,7,1,1,1
Data/test/7689/live/502601.png,0,0,0,0
Data/test/8786/live/502602.png,0,0,0,0
Data/test/8760/spoof/502603.png,8,1,1,1
Data/test/7729/spoof/502604.png,6,1,1,1
Data/test/9246/spoof/502605.png,9,1,1,1
Data/test/5010/spoof/502606.png,1,1,1,1
Data/test/5523/spoof/502607.png,5,1,1,1
Data/test/8657/live/502608.png,0,0,0,0
Data/test/6313/spoof/502609.png,3,1,1,1
Data/test/6990/live/502610.png,0,0,0,0
Data/test/6289/spoof/502611.png,3,4,1,1
Data/test/5570/live/502612.png,0,0,0,0
Data/test/5478/spoof/502613.png,2,1,1,1
Data/test/7545/live/502614.png,0,0,0,0
Data/test/8821/spoof/502615.png,8,1,2,1
Data/test/5536/spoof/502616.png,5,1,1,1
Data/test/5383/spoof/502617.png,5,1,1,1
Data/test/5128/spoof/502618.png,7,1,1,1
Data/test/6919/spoof/502619.png,4,1,2,1
Data/test/5223/spoof/502620.png,5,1,1,1
Data/test/5174/spoof/502621.png,5,1,1,1
Data/test/5752/spoof/502622.png,5,1,1,1
Data/test/5946/spoof/502623.png,2,2,2,1
Data/test/6940/live/502624.png,0,0,0,0
Data/test/5567/spoof/502625.png,5,1,1,1
Data/test/5665/spoof/502626.png,2,1,1,1
Data/test/8050/live/502627.png,0,0,0,0
Data/test/8114/live/502628.png,0,0,0,0
Data/test/6992/live/502629.png,0,0,0,0
Data/test/9497/spoof/502630.png,9,1,2,1
Data/test/9386/spoof/502631.png,9,2,1,1
Data/test/7579/live/502632.png,0,0,0,0
Data/test/6284/spoof/502633.png,3,2,1,1
Data/test/9098/spoof/502634.png,7,1,1,1
Data/test/9632/live/502635.png,0,0,0,0
Data/test/6239/spoof/502636.png,3,1,1,1
Data/test/8789/spoof/502637.png,8,1,1,1
Data/test/9684/spoof/502638.png,9,2,1,1
Data/test/9549/spoof/502639.png,9,1,2,1
Data/test/6245/spoof/502640.png,3,2,1,1
Data/test/5284/spoof/502641.png,5,1,1,1
Data/test/5162/spoof/502642.png,5,1,1,1
Data/test/9812/live/502643.png,0,0,0,0
Data/test/5931/spoof/502644.png,2,1,1,1
Data/test/6441/spoof/502645.png,3,1,1,1
Data/test/8624/live/502646.png,0,0,0,0
Data/test/6433/live/502647.png,0,0,0,0
Data/test/5134/spoof/502648.png,5,1,1,1
Data/test/5168/spoof/502649.png,5,1,1,1
Data/test/9098/spoof/502650.png,8,3,2,1
Data/test/5244/spoof/502651.png,5,1,1,1
Data/test/5799/live/502652.png,0,0,0,0
Data/test/6172/spoof/502653.png,3,1,1,1
Data/test/5988/spoof/502654.png,7,1,1,1
Data/test/5478/spoof/502655.png,2,1,1,1
Data/test/6822/spoof/502656.png,4,3,1,1
Data/test/8890/live/502657.png,0,0,0,0
Data/test/6074/live/502658.png,0,0,0,0
Data/test/5035/spoof/502659.png,7,1,1,1
Data/test/6245/spoof/502660.png,3,1,1,1
Data/test/7005/spoof/502661.png,4,4,2,1
Data/test/6454/spoof/502662.png,3,1,1,1
Data/test/9753/live/502663.png,0,0,0,0
Data/test/5170/spoof/502664.png,5,1,1,1
Data/test/9173/live/502665.png,0,0,0,0
Data/test/6789/spoof/502666.png,4,2,1,1
Data/test/6809/live/502667.png,0,0,0,0
Data/test/8814/live/502668.png,0,0,0,0
Data/test/6827/spoof/502669.png,7,1,1,1
Data/test/8049/spoof/502670.png,6,2,2,1
Data/test/5478/spoof/502671.png,2,1,1,1
Data/test/5132/spoof/502672.png,7,1,1,1
Data/test/8734/spoof/502673.png,8,1,1,1
Data/test/6635/live/502674.png,0,0,0,0
Data/test/6657/live/502675.png,0,0,0,0
Data/test/10141/spoof/502676.png,10,4,2,1
Data/test/6726/live/502677.png,0,0,0,0
Data/test/6248/spoof/502678.png,3,1,1,1
Data/test/6190/spoof/502679.png,3,1,1,1
Data/test/7689/spoof/502680.png,6,1,1,1
Data/test/6575/live/502681.png,0,0,0,0
Data/test/6470/spoof/502682.png,3,1,1,1
Data/test/5013/spoof/502683.png,1,1,1,1
Data/test/5433/spoof/502684.png,5,1,1,1
Data/test/7088/live/502685.png,0,0,0,0
Data/test/6589/spoof/502686.png,4,1,1,1
Data/test/9163/spoof/502687.png,9,1,1,1
Data/test/6230/live/502688.png,0,0,0,0
Data/test/9798/live/502689.png,0,0,0,0
Data/test/6506/spoof/502690.png,3,4,1,1
Data/test/5980/live/502691.png,0,0,0,0
Data/test/6030/live/502692.png,0,0,0,0
Data/test/6245/spoof/502693.png,3,1,1,1
Data/test/6763/live/502694.png,0,0,0,0
Data/test/7536/live/502695.png,0,0,0,0
Data/test/6408/spoof/502696.png,3,1,1,1
Data/test/5590/spoof/502697.png,2,2,1,1
Data/test/5084/live/502698.png,0,0,0,0
Data/test/5309/live/502699.png,0,0,0,0
Data/test/6411/live/502700.png,0,0,0,0
Data/test/6506/spoof/502701.png,3,4,1,1
Data/test/6747/spoof/502702.png,4,1,1,1
Data/test/6886/spoof/502703.png,4,1,2,1
Data/test/10108/spoof/502704.png,7,1,1,1
Data/test/10077/spoof/502705.png,10,1,2,1
Data/test/5665/spoof/502706.png,2,1,1,1
Data/test/8822/spoof/502707.png,7,1,1,1
Data/test/6557/spoof/502708.png,5,1,1,1
Data/test/4992/spoof/502709.png,7,1,1,1
Data/test/6047/spoof/502710.png,3,4,1,1
Data/test/10090/spoof/502711.png,10,1,2,1
Data/test/10138/spoof/502712.png,10,3,2,1
Data/test/6267/spoof/502713.png,3,1,1,1
Data/test/7095/live/502714.png,0,0,0,0
Data/test/9049/spoof/502715.png,8,1,2,1
Data/test/9761/spoof/502716.png,10,1,1,1
Data/test/7002/live/502717.png,0,0,0,0
Data/test/8760/spoof/502718.png,8,1,1,1
Data/test/9098/live/502719.png,0,0,0,0
Data/test/7662/live/502720.png,0,0,0,0
Data/test/5061/spoof/502721.png,1,1,1,1
Data/test/6225/live/502722.png,0,0,0,0
Data/test/5150/spoof/502723.png,5,1,1,1
Data/test/9762/live/502724.png,0,0,0,0
Data/test/5523/live/502725.png,0,0,0,0
Data/test/5665/spoof/502726.png,2,1,1,1
Data/test/8902/live/502727.png,0,0,0,0
Data/test/6809/spoof/502728.png,4,2,1,1
Data/test/7358/spoof/502729.png,7,1,1,1
Data/test/10054/spoof/502730.png,10,1,2,1
Data/test/10138/spoof/502731.png,10,3,2,1
Data/test/7900/spoof/502732.png,6,4,1,1
Data/test/5256/spoof/502733.png,5,1,1,1
Data/test/9645/spoof/502734.png,9,4,2,1
Data/test/6551/live/502735.png,0,0,0,0
Data/test/8395/live/502736.png,0,0,0,0
Data/test/5075/spoof/502737.png,5,1,1,1
Data/test/5269/spoof/502738.png,1,3,1,1
Data/test/6434/live/502739.png,0,0,0,0
Data/test/5624/spoof/502740.png,2,1,1,1
Data/test/9827/spoof/502741.png,10,1,1,1
Data/test/6708/spoof/502742.png,4,1,1,1
Data/test/9078/live/502743.png,0,0,0,0
Data/test/10157/live/502744.png,0,0,0,0
Data/test/7982/live/502745.png,0,0,0,0
Data/test/5545/spoof/502746.png,5,1,1,1
Data/test/7813/live/502747.png,0,0,0,0
Data/test/8986/spoof/502748.png,8,1,2,1
Data/test/9631/spoof/502749.png,9,3,2,1
Data/test/8191/live/502750.png,0,0,0,0
Data/test/5383/live/502751.png,0,0,0,0
Data/test/9510/spoof/502752.png,9,1,2,1
Data/test/5260/live/502753.png,0,0,0,0
Data/test/5226/spoof/502754.png,7,1,1,1
Data/test/6708/live/502755.png,0,0,0,0
Data/test/6824/spoof/502756.png,7,1,1,1
Data/test/9301/spoof/502757.png,9,1,1,1
Data/test/7439/spoof/502758.png,7,1,1,1
Data/test/8713/spoof/502759.png,8,1,1,1
Data/test/6284/live/502760.png,0,0,0,0
Data/test/9314/spoof/502761.png,9,1,1,1
Data/test/9983/spoof/502762.png,10,3,1,1
Data/test/6760/spoof/502763.png,4,2,1,1
Data/test/10006/spoof/502764.png,10,4,1,1
Data/test/10007/spoof/502765.png,10,1,2,1
Data/test/6657/spoof/502766.png,4,1,1,1
Data/test/6745/live/502767.png,0,0,0,0
Data/test/6741/spoof/502768.png,4,1,1,1
Data/test/10007/spoof/502769.png,10,1,2,1
Data/test/9732/spoof/502770.png,7,1,1,1
Data/test/7032/live/502771.png,0,0,0,0
Data/test/9411/spoof/502772.png,9,3,1,1
Data/test/6854/spoof/502773.png,4,4,1,1
Data/test/5614/spoof/502774.png,2,1,1,1
Data/test/5774/spoof/502775.png,2,1,1,1
Data/test/9849/spoof/502776.png,10,1,1,1
Data/test/8384/live/502777.png,0,0,0,0
Data/test/7307/spoof/502778.png,7,1,1,1
Data/test/5988/spoof/502779.png,2,1,1,1
Data/test/7273/spoof/502780.png,7,1,1,1
Data/test/9369/spoof/502781.png,9,2,1,1
Data/test/8931/live/502782.png,0,0,0,0
Data/test/5663/spoof/502783.png,2,1,1,1
Data/test/5226/spoof/502784.png,7,1,1,1
Data/test/5281/spoof/502785.png,5,1,1,1
Data/test/6600/spoof/502786.png,4,1,1,1
Data/test/8752/spoof/502787.png,8,1,1,1
Data/test/6846/spoof/502788.png,4,4,1,1
Data/test/5665/spoof/502789.png,2,1,1,1
Data/test/9684/live/502790.png,0,0,0,0
Data/test/10001/spoof/502791.png,7,1,1,1
Data/test/9008/spoof/502792.png,8,1,2,1
Data/test/4943/spoof/502793.png,1,1,1,1
Data/test/7736/live/502794.png,0,0,0,0
Data/test/10112/spoof/502795.png,10,3,2,1
Data/test/6731/live/502796.png,0,0,0,0
Data/test/6703/spoof/502797.png,4,1,1,1
Data/test/9456/spoof/502798.png,9,4,1,1
Data/test/5150/spoof/502799.png,5,1,1,1
Data/test/8041/live/502800.png,0,0,0,0
Data/test/9494/spoof/502801.png,9,4,2,1
Data/test/6708/spoof/502802.png,4,1,1,1
Data/test/5035/spoof/502803.png,5,1,1,1
Data/test/9178/live/502804.png,0,0,0,0
Data/test/7062/live/502805.png,0,0,0,0
Data/test/6506/spoof/502806.png,3,4,1,1
Data/test/5980/spoof/502807.png,2,1,1,1
Data/test/8871/spoof/502808.png,8,2,1,1
Data/test/6632/spoof/502809.png,4,1,1,1
Data/test/9494/spoof/502810.png,9,4,2,1
Data/test/8963/live/502811.png,0,0,0,0
Data/test/8752/spoof/502812.png,8,1,1,1
Data/test/5620/spoof/502813.png,2,1,1,1
Data/test/6766/spoof/502814.png,4,2,1,1
Data/test/6459/spoof/502815.png,3,1,1,1
Data/test/7888/live/502816.png,0,0,0,0
Data/test/9191/live/502817.png,0,0,0,0
Data/test/6823/live/502818.png,0,0,0,0
Data/test/8459/live/502819.png,0,0,0,0
Data/test/6657/spoof/502820.png,4,1,1,1
Data/test/6539/spoof/502821.png,4,1,1,1
Data/test/5605/spoof/502822.png,5,1,1,1
Data/test/5665/live/502823.png,0,0,0,0
Data/test/5501/spoof/502824.png,2,2,1,1
Data/test/5192/spoof/502825.png,5,1,1,1
Data/test/5545/spoof/502826.png,5,1,1,1
Data/test/4978/spoof/502827.png,1,1,1,1
Data/test/6491/spoof/502828.png,3,4,2,1
Data/test/9496/spoof/502829.png,9,1,2,1
Data/test/6677/spoof/502830.png,4,1,1,1
Data/test/7310/spoof/502831.png,7,1,1,1
Data/test/8814/spoof/502832.png,8,2,2,1
Data/test/9345/spoof/502833.png,9,2,1,1
Data/test/6190/spoof/502834.png,3,1,1,1
Data/test/6745/spoof/502835.png,7,1,1,1
Data/test/4931/spoof/502836.png,1,1,1,1
Data/test/6454/spoof/502837.png,3,1,1,1
Data/test/7889/spoof/502838.png,6,4,1,1
Data/test/5269/spoof/502839.png,1,3,1,1
Data/test/6794/spoof/502840.png,4,1,1,1
Data/test/6843/live/502841.png,0,0,0,0
Data/test/8499/live/502842.png,0,0,0,0
Data/test/5471/spoof/502843.png,5,1,1,1
Data/test/7910/live/502844.png,0,0,0,0
Data/test/8421/live/502845.png,0,0,0,0
Data/test/5663/spoof/502846.png,2,1,1,1
Data/test/8814/spoof/502847.png,8,2,2,1
Data/test/8793/spoof/502848.png,8,1,1,1
Data/test/9411/spoof/502849.png,9,3,1,1
Data/test/9510/live/502850.png,0,0,0,0
Data/test/6239/spoof/502851.png,3,1,1,1
Data/test/5497/live/502852.png,0,0,0,0
Data/test/8630/spoof/502853.png,8,1,1,1
Data/test/5332/spoof/502854.png,1,1,2,1
Data/test/5132/live/502855.png,0,0,0,0
Data/test/6272/spoof/502856.png,3,2,1,1
Data/test/5539/live/502857.png,0,0,0,0
Data/test/9680/spoof/502858.png,9,1,1,1
Data/test/9162/spoof/502859.png,9,1,1,1
Data/test/5713/spoof/502860.png,5,1,1,1
Data/test/5563/spoof/502861.png,5,1,1,1
Data/test/6399/spoof/502862.png,3,1,1,1
Data/test/7664/spoof/502863.png,7,1,1,1
Data/test/5620/spoof/502864.png,2,1,1,1
Data/test/6158/spoof/502865.png,3,1,1,1
Data/test/8169/live/502866.png,0,0,0,0
Data/test/5226/spoof/502867.png,7,1,1,1
Data/test/7082/live/502868.png,0,0,0,0
Data/test/5768/live/502869.png,0,0,0,0
Data/test/6399/spoof/502870.png,3,1,1,1
Data/test/6195/live/502871.png,0,0,0,0
Data/test/9217/spoof/502872.png,7,1,1,1
Data/test/5100/live/502873.png,0,0,0,0
Data/test/9191/spoof/502874.png,9,1,1,1
Data/test/5980/spoof/502875.png,2,1,1,1
Data/test/8110/spoof/502876.png,6,1,1,1
Data/test/6245/spoof/502877.png,3,1,1,1
Data/test/5752/spoof/502878.png,5,1,1,1
Data/test/4943/live/502879.png,0,0,0,0
Data/test/5947/live/502880.png,0,0,0,0
Data/test/7235/live/502881.png,0,0,0,0
Data/test/9284/live/502882.png,0,0,0,0
Data/test/9271/spoof/502883.png,9,1,1,1
Data/test/5354/spoof/502884.png,1,1,2,1
Data/test/9128/live/502885.png,0,0,0,0
Data/test/7245/spoof/502886.png,7,1,1,1
Data/test/5516/spoof/502887.png,2,2,1,1
Data/test/5624/spoof/502888.png,2,1,1,1
Data/test/8841/spoof/502889.png,8,1,1,1
Data/test/5304/spoof/502890.png,1,1,1,1
Data/test/9494/spoof/502891.png,9,4,2,1
Data/test/4989/spoof/502892.png,5,1,1,1
Data/test/5426/live/502893.png,0,0,0,0
Data/test/5412/spoof/502894.png,5,1,1,1
Data/test/10154/spoof/502895.png,10,4,2,1
Data/test/9983/spoof/502896.png,10,3,1,1
Data/test/6289/live/502897.png,0,0,0,0
Data/test/6225/live/502898.png,0,0,0,0
Data/test/6248/live/502899.png,0,0,0,0
Data/test/5663/spoof/502900.png,2,1,1,1
Data/test/5113/spoof/502901.png,5,1,1,1
Data/test/5383/spoof/502902.png,5,1,1,1
Data/test/9146/live/502903.png,0,0,0,0
Data/test/8214/live/502904.png,0,0,0,0
Data/test/9728/live/502905.png,0,0,0,0
Data/test/5590/spoof/502906.png,2,2,1,1
Data/test/10132/spoof/502907.png,10,3,2,1
Data/test/7652/spoof/502908.png,6,1,1,1
Data/test/6650/spoof/502909.png,4,1,1,1
Data/test/6158/spoof/502910.png,3,1,1,1
Data/test/8191/live/502911.png,0,0,0,0
Data/test/8267/live/502912.png,0,0,0,0
Data/test/6857/live/502913.png,0,0,0,0
Data/test/5620/spoof/502914.png,2,1,1,1
Data/test/9394/spoof/502915.png,9,2,1,1
Data/test/9454/spoof/502916.png,9,4,1,1
Data/test/5976/live/502917.png,0,0,0,0
Data/test/6709/spoof/502918.png,7,1,1,1
Data/test/5563/live/502919.png,0,0,0,0
Data/test/6324/spoof/502920.png,7,1,1,1
Data/test/6158/spoof/502921.png,3,1,1,1
Data/test/6135/spoof/502922.png,3,1,1,1
Data/test/8005/live/502923.png,0,0,0,0
